-1.3425,0.0152,0.0195,0.0252,0.0273,0.3987,0.4023,0.4048,0.4203,0.5073,0.5988,0.6069,0.9953,0.9995,1.0096,1.0115,1.0132,1.015,1.0209,1.5571,2.4577,3.0549,3.0572,3.0592,3.0611,3.067,3.0687,3.4391,3.4459,3.5418,3.5458,3.5476,3.56,3.6098,3.6481,3.6576,4.0413,4.0433,4.046,4.0477,4.0506,4.0606,6.0983,6.1001,6.1117,6.3554
0.0157,0.0188,0.0237,0.0255,0.0408,0.4133,0.4978,0.5028,0.5134,0.5969,0.5988,0.6036,0.6067,0.9962,1.0019,1.005,1.007,1.0174,1.0192,3.0557,3.0624,3.0763,3.0783,3.4381,3.5372,3.5441,3.5575,3.6433,4.0359,4.0377,4.053,4.0565,5.7814,6.1018
0.0178,0.0382,0.3997,0.4045,0.4968,0.5029,0.5206,0.5224,0.5972,0.6024,0.6064,0.6179,0.9972,1.0003,1.0033,1.0109,1.0128,1.5605,3.0615,3.07,3.0732,3.0755,3.0772,3.0791,3.0983,3.4353,3.4386,3.4411,3.4441,3.5447,3.5469,3.549,3.5598,3.649,3.6561,4.0346,4.0443,4.0468,4.0492,6.0001,6.0986,6.1089,7.6087
0.0325,0.3956,0.4045,0.4063,0.4993,0.5011,0.5051,0.508,0.5241,0.6006,0.6196,0.9998,1.0106,1.0295,1.9008,2.7894,3.0545,3.0587,3.0656,3.0688,3.0708,3.0749,3.0767,3.0829,3.4394,3.4432,3.4495,3.4543,3.4564,3.5055,3.5406,3.5438,3.6392,3.642,3.6437,3.65,3.656,4.0353,4.0387,4.0404,4.0428,4.0565,6.0989,6.1041,6.1121,6.4764
0.0184,0.025,0.0359,0.0475,0.4002,0.4043,0.4071,0.5096,0.5153,0.5291,0.6019,0.9964,3.0547,3.0583,3.0599,3.0661,3.395,3.4544,3.4564,3.4613,3.4994,3.6403,4.0357,4.0439,4.046,5.4674,6.1004,6.1021
0.0163,0.0194,0.0522,0.3961,0.4096,0.5015,0.6017,0.6092,0.9962,0.9993,1.0074,1.0173,3.0584,3.0602,3.0648,3.0668,3.0734,3.0752,3.4533,3.4603,3.4742,3.5361,3.5411,3.5429,3.5466,3.5487,3.6376,3.6445,3.6468,3.649,4.0339,6.0983,6.1044,6.1175
0.0237,0.0259,0.0279,0.0308,0.0333,0.0414,0.4034,0.414,0.4159,0.42,0.5192,0.6029,0.9962,0.9985,1.0039,1.0095,1.014,1.019,3.069,3.4351,3.4437,3.4454,3.4652,3.4713,3.5576,3.5698,3.6403,3.6426,3.6572,4.0353,4.0371,4.0493,4.0515,6.099,6.1071
-0.2296,0.0224,0.0318,0.0407,0.0438,0.3959,0.4186,0.4232,0.5062,0.5972,0.6012,0.6125,0.6143,0.9955,1.0006,1.0152,3.0547,3.0587,3.0718,3.4292,3.4862,3.5568,3.6354,3.6398,3.6416,3.6436,3.6527,3.6547,4.0349,4.044,6.0987,6.1012,6.4277,6.438,6.7755,7.2726
0.0322,0.4011,0.4137,0.4186,0.5009,0.5028,0.506,0.5127,0.5245,0.6079,0.9951,0.9992,1.0126,1.0187,3.0614,3.064,3.0675,3.0692,3.0797,3.4338,3.4384,3.4402,3.4437,3.4454,3.4472,3.4562,3.5345,3.5402,3.6352,3.6406,3.6438,4.0339,4.0387,4.0405,4.048,4.0558,6.0986,6.5197
0.0294,0.4003,0.409,0.5023,0.5096,0.5183,0.5959,0.6017,0.6082,0.6125,0.6148,1.0027,1.0048,1.0082,1.0115,1.0132,2.4511,2.4559,3.054,3.0658,3.0675,3.0715,3.0782,3.4396,3.4417,3.4563,3.5396,3.5433,3.5462,3.636,4.0351,4.0753,6.0983,6.1086
0.034,0.3992,0.4055,0.4187,0.5993,0.6185,0.9955,1.0003,1.003,1.0056,1.0075,1.0095,3.002,3.0554,3.0613,3.4387,3.4443,3.448,3.4561,3.4814,3.6354,3.6478,3.6507,3.6554,4.0347,4.0429,4.0489,6.1121
0.0213,0.3958,0.3991,0.5075,0.5961,0.599,0.605,0.6082,0.9964,1.0217,3.0376,3.0549,3.0646,3.4371,3.4437,3.4572,3.536,3.5377,3.5449,3.6364,3.6543,4.0356,4.0452,4.0561,4.8992,6.9787
0.016,0.0203,0.0271,0.035,0.403,0.5131,0.5174,0.5682,0.5973,0.6011,0.6046,0.9959,3.0692,3.4416,3.4434,3.5451,3.6555,3.6594,3.9473,4.0419,4.0439,4.049,4.0521,6.1073
0.0163,0.0329,0.051,0.6161,0.9954,1.0052,1.0169,3.0585,3.0653,3.0681,3.4492,3.4561,3.4581,3.6595,4.0346,4.0482,4.0511,5.3649,6.098,6.1122
0.4052,0.5053,0.5073,0.5212,0.6206,0.9958,0.999,1.0044,3.0588,3.0619,3.0669,3.0738,3.0759,3.4374,3.4395,3.4475,3.463,3.4683,3.5504,3.6449,3.647,3.6512,4.0392,4.0572,4.0591,6.0973,6.1007

-0.0835,0.0244,0.026,0.0397,0.3954,0.4003,0.4021,0.4044,0.4109,0.5052,0.5111,0.5188,0.5478,0.5986,0.6006,0.6044,0.6062,0.8108,0.9964,1.0059,1.0082,1.0252,2.5229,3.0546,3.0608,3.063,3.0649,3.0681,3.0727,3.2953,3.2993,3.5238,3.5376,3.547,3.5727,3.7949,3.7966,3.7993,3.8172,3.8188,4.035,4.0369,4.0387,4.0403,4.043,4.0457,5.6186,6.0982,6.9062,7.0922
0.0144,0.0164,0.0251,0.3961,0.4018,0.4981,0.5023,0.5469,0.5968,0.6014,0.603,0.9953,1.0023,1.0049,1.0065,1.0085,1.5092,2.3268,3.0555,3.0591,3.0615,3.0638,3.0669,3.1338,3.298,3.3027,3.305,3.3128,3.37,3.7966,3.8029,3.812,4.0379,4.0398,4.0516,6.0984,6.1208
0.0143,0.0228,0.0398,0.3961,0.4029,0.4131,0.4156,0.421,0.4247,0.5012,0.5032,0.5048,0.5093,0.5109,0.5248,0.6029,0.6118,0.9965,1.0019,1.0044,1.0065,1.0082,1.0098,1.0118,1.0135,1.0165,1.0272,2.0226,3.0592,3.0772,3.0875,3.2984,3.3014,3.3134,3.3197,3.5089,3.5415,3.5511,3.5546,3.5576,3.7948,3.7984,3.8027,3.8112,4.0494,6.1063
0.0283,0.0382,0.396,0.4046,0.4063,0.4104,0.4124,0.4142,0.4217,0.504,0.5993,0.6091,0.6108,0.9993,1.0048,1.6668,3.0554,3.0634,3.0764,3.0818,3.125,3.2958,3.2989,3.3011,3.5354,3.5389,3.5409,3.5429,3.5456,3.7956,3.7975,3.7992,3.8045,3.8073,3.8117,4.0354,4.0374,4.0419,4.044,4.1472,6.1044,6.1065,6.1099,7.2544
0.0192,0.0329,0.0385,0.3997,0.4015,0.4036,0.4996,0.5051,0.5094,0.5968,0.607,0.9993,1.001,3.0571,3.0662,3.2951,3.2978,3.3054,3.3111,3.5357,3.5376,3.7951,3.798,3.8001,4.0385,4.0413,6.1316
0.0185,0.0309,0.3963,0.3992,0.4059,0.4097,0.5002,0.5161,0.5969,0.6056,0.6076,0.6096,0.9962,0.9979,0.9995,1.0057,3.0541,3.0653,3.0673,3.069,3.2948,3.3017,3.307,3.5351,3.5384,3.5536,3.795,3.8014,3.8033,3.8054,3.8077,4.0423,4.0457,4.051,6.0987
0.0231,0.0361,0.3966,0.4032,0.408,0.5089,0.5157,0.6069,0.6102,0.619,1.0037,1.0058,1.0151,3.0631,3.0674,3.2988,3.3021,3.3123,3.5355,3.5422,3.544,3.5457,3.5534,3.5553,3.5574,3.5592,3.7959,3.8103,4.0355,4.0429,4.0546,6.0985,6.1075,6.1094,6.3528,6.8003
0.0229,0.0329,0.0348,0.4054,0.4154,0.4171,0.4967,0.5145,0.5195,0.6069,0.6151,1.0024,1.0163,3.0537,3.0555,3.0638,3.2957,3.3023,3.313,3.5428,3.5453,3.5473,3.5548,3.7958,3.8032,3.8085,4.035,4.0417,4.0435,4.0453,4.0577,4.8027,5.5391,5.5609,6.0996,6.1178,6.2881,7.4402
0.0157,0.019,0.0224,0.0603,0.396,0.4005,0.4026,0.4045,0.4064,0.4336,0.5045,0.5099,0.5142,0.5169,0.6044,0.6141,0.6346,1.012,1.014,1.0237,3.054,3.0627,3.302,3.3052,3.3073,3.5346,3.5396,3.542,3.7949,3.8017,3.8033,3.8052,4.034,4.041,5.4945,6.0988,6.1028
0.0183,0.0236,0.0407,0.396,0.4007,0.4139,0.4994,0.6017,0.6101,0.9992,1.0012,1.009,3.0579,3.0703,3.072,3.2942,3.3007,3.3038,3.3088,3.3213,3.5345,3.537,3.5411,3.5614,3.7945,3.8009,3.8029,3.8047,3.8162,4.0345,4.0487,5.1187,5.5045,6.1022
0.0187,0.3999,0.4053,0.4266,0.5121,0.5998,0.6085,0.9953,0.9993,1.0012,3.0536,3.0615,3.0762,3.0778,3.295,3.3005,3.3171,3.3233,3.3258,3.5456,3.5481,3.5534,3.576,3.8025,3.8046,3.8062,3.8227,4.0344,4.0407,4.0432,4.0515,4.0533,6.099,6.1011,7.3071
0.0265,0.0508,0.3987,0.4063,0.4171,0.501,0.5072,0.5961,0.5995,0.6049,0.6069,0.6094,0.9956,0.9991,1.0009,1.0044,1.0063,1.0088,1.0106,3.0543,3.0593,3.0632,3.0697,3.2943,3.2985,3.3003,3.3037,3.3079,3.31,3.3168,3.3266,3.3283,3.534,3.5387,3.5502,3.5554,3.5621,3.7904,3.7941,3.8034,4.0343,4.0454,4.0499,6.8211,7.2235,7.4718
-0.3825,0.0159,0.0273,0.3955,0.4061,0.4138,0.4155,0.4242,0.4986,0.5007,0.5493,0.5521,0.5541,0.5993,1.0006,1.0041,1.0067,1.018,3.0553,3.0595,3.0635,3.0654,3.3015,3.3034,3.3053,3.3146,3.3377,3.4349,3.5332,3.5353,3.5452,3.5488,3.5573,3.5595,3.7983,3.8051,3.807,3.8116,4.0355,4.056,6.1163,6.1358,6.38,6.3835,7.6139
0.0253,0.031,0.0328,0.0454,0.4008,0.5036,0.5054,0.996,1.0011,1.0049,1.0192,3.0614,3.0713,3.0885,3.3005,3.3026,3.3119,3.5364,3.5413,3.7954,3.7987,4.0366,4.0433,5.6732,6.0981,6.1071
0.0268,0.0352,0.4112,0.4212,0.5117,0.5171,0.5971,0.6043,0.6091,0.612,0.6138,0.9959,1.0013,1.0036,3.0552,3.0599,3.0627,3.2949,3.5435,3.5504,3.7977,3.8011,4.0351,4.0429,6.1177,6.7601

